0.266434, 0.000000, 0.963853, -1.126235, 0.000260, -1.000000, -0.000072, 0.000338, 0.963853, 0.000269, -0.266434, 1.254552, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 1081, 802
0.266434, 0.000000, 0.963853, -1.126235, 0.000260, -1.000000, -0.000072, 0.000338, 0.963853, 0.000269, -0.266434, 1.254552, 0.000000, 0.000000, 0.000000, 1.000000, 1, 1, 1105, 801
0.266434, 0.000000, 0.963853, -1.126235, 0.000260, -1.000000, -0.000072, 0.000338, 0.963853, 0.000269, -0.266434, 1.254552, 0.000000, 0.000000, 0.000000, 1.000000, 1, 2, 1092.67, 1201.67
0.266434, 0.000000, 0.963853, -1.126235, 0.000260, -1.000000, -0.000072, 0.000338, 0.963853, 0.000269, -0.266434, 1.254552, 0.000000, 0.000000, 0.000000, 1.000000, 1, 3, 1115.67, 1199.67
0.266434, 0.000000, 0.963853, -1.126235, 0.000260, -1.000000, -0.000072, 0.000338, 0.963853, 0.000269, -0.266434, 1.254552, 0.000000, 0.000000, 0.000000, 1.000000, 2, 0, 580.25, 929.5
0.266434, 0.000000, 0.963853, -1.126235, 0.000260, -1.000000, -0.000072, 0.000338, 0.963853, 0.000269, -0.266434, 1.254552, 0.000000, 0.000000, 0.000000, 1.000000, 2, 1, 608, 927
0.266434, 0.000000, 0.963853, -1.126235, 0.000260, -1.000000, -0.000072, 0.000338, 0.963853, 0.000269, -0.266434, 1.254552, 0.000000, 0.000000, 0.000000, 1.000000, 2, 2, 598, 1025.5
0.266434, 0.000000, 0.963853, -1.126235, 0.000260, -1.000000, -0.000072, 0.000338, 0.963853, 0.000269, -0.266434, 1.254552, 0.000000, 0.000000, 0.000000, 1.000000, 2, 3, 626, 1021
0.266434, 0.000000, 0.963853, -1.126235, 0.000260, -1.000000, -0.000072, 0.000338, 0.963853, 0.000269, -0.266434, 1.254552, 0.000000, 0.000000, 0.000000, 1.000000, 3, 0, 1175, 499.5
0.266434, 0.000000, 0.963853, -1.126235, 0.000260, -1.000000, -0.000072, 0.000338, 0.963853, 0.000269, -0.266434, 1.254552, 0.000000, 0.000000, 0.000000, 1.000000, 3, 1, 1314, 491
0.266434, 0.000000, 0.963853, -1.126235, 0.000260, -1.000000, -0.000072, 0.000338, 0.963853, 0.000269, -0.266434, 1.254552, 0.000000, 0.000000, 0.000000, 1.000000, 3, 2, 1176, 524
0.266434, 0.000000, 0.963853, -1.126235, 0.000260, -1.000000, -0.000072, 0.000338, 0.963853, 0.000269, -0.266434, 1.254552, 0.000000, 0.000000, 0.000000, 1.000000, 3, 3, 1315, 517
0.266434, 0.000000, 0.963853, -1.126235, 0.000260, -1.000000, -0.000072, 0.000338, 0.963853, 0.000269, -0.266434, 1.254552, 0.000000, 0.000000, 0.000000, 1.000000, 4, 0, 1767, 56
0.266434, 0.000000, 0.963853, -1.126235, 0.000260, -1.000000, -0.000072, 0.000338, 0.963853, 0.000269, -0.266434, 1.254552, 0.000000, 0.000000, 0.000000, 1.000000, 4, 1, 1917, 48
0.266434, 0.000000, 0.963853, -1.126235, 0.000260, -1.000000, -0.000072, 0.000338, 0.963853, 0.000269, -0.266434, 1.254552, 0.000000, 0.000000, 0.000000, 1.000000, 4, 3, 1915, 76.5
0.266434, 0.000000, 0.963853, -1.126235, 0.000260, -1.000000, -0.000072, 0.000338, 0.963853, 0.000269, -0.266434, 1.254552, 0.000000, 0.000000, 0.000000, 1.000000, 5, 0, 224, 32
0.266434, 0.000000, 0.963853, -1.126235, 0.000260, -1.000000, -0.000072, 0.000338, 0.963853, 0.000269, -0.266434, 1.254552, 0.000000, 0.000000, 0.000000, 1.000000, 5, 3, 429, 80
0.539369, 0.000000, 0.842070, -0.779075, 0.084297, -0.994977, -0.053994, 0.154415, 0.837840, 0.100106, -0.536659, 1.534759, 0.000000, 0.000000, 0.000000, 1.000000, 3, 0, 1025, 937
0.539369, 0.000000, 0.842070, -0.779075, 0.084297, -0.994977, -0.053994, 0.154415, 0.837840, 0.100106, -0.536659, 1.534759, 0.000000, 0.000000, 0.000000, 1.000000, 3, 1, 1180, 925
0.539369, 0.000000, 0.842070, -0.779075, 0.084297, -0.994977, -0.053994, 0.154415, 0.837840, 0.100106, -0.536659, 1.534759, 0.000000, 0.000000, 0.000000, 1.000000, 3, 2, 1027, 965
0.539369, 0.000000, 0.842070, -0.779075, 0.084297, -0.994977, -0.053994, 0.154415, 0.837840, 0.100106, -0.536659, 1.534759, 0.000000, 0.000000, 0.000000, 1.000000, 3, 3, 1181, 953
0.539369, 0.000000, 0.842070, -0.779075, 0.084297, -0.994977, -0.053994, 0.154415, 0.837840, 0.100106, -0.536659, 1.534759, 0.000000, 0.000000, 0.000000, 1.000000, 4, 0, 1620, 490
0.539369, 0.000000, 0.842070, -0.779075, 0.084297, -0.994977, -0.053994, 0.154415, 0.837840, 0.100106, -0.536659, 1.534759, 0.000000, 0.000000, 0.000000, 1.000000, 4, 1, 1761, 484
0.539369, 0.000000, 0.842070, -0.779075, 0.084297, -0.994977, -0.053994, 0.154415, 0.837840, 0.100106, -0.536659, 1.534759, 0.000000, 0.000000, 0.000000, 1.000000, 4, 3, 1763, 509
0.539369, 0.000000, 0.842070, -0.779075, 0.084297, -0.994977, -0.053994, 0.154415, 0.837840, 0.100106, -0.536659, 1.534759, 0.000000, 0.000000, 0.000000, 1.000000, 7, 0, 831, 155
0.539369, 0.000000, 0.842070, -0.779075, 0.084297, -0.994977, -0.053994, 0.154415, 0.837840, 0.100106, -0.536659, 1.534759, 0.000000, 0.000000, 0.000000, 1.000000, 7, 1, 1037, 159
0.539369, 0.000000, 0.842070, -0.779075, 0.084297, -0.994977, -0.053994, 0.154415, 0.837840, 0.100106, -0.536659, 1.534759, 0.000000, 0.000000, 0.000000, 1.000000, 7, 2, 834, 184
0.539369, 0.000000, 0.842070, -0.779075, 0.084297, -0.994977, -0.053994, 0.154415, 0.837840, 0.100106, -0.536659, 1.534759, 0.000000, 0.000000, 0.000000, 1.000000, 7, 3, 1039, 187
0.539369, 0.000000, 0.842070, -0.779075, 0.084297, -0.994977, -0.053994, 0.154415, 0.837840, 0.100106, -0.536659, 1.534759, 0.000000, 0.000000, 0.000000, 1.000000, 7, 3, 1039, 187
